Rank,Club,Country,Level,Elo,From,To
89,Sunderland,ENG,1,1640.07055664,2012-12-03,2012-12-04
92,Sunderland,ENG,1,1636.61022949,2012-12-05,2012-12-05
94,Sunderland,ENG,1,1632.58093262,2012-12-06,2012-12-06
90,Sunderland,ENG,1,1633.96899414,2012-12-07,2012-12-07
88,Sunderland,ENG,1,1633.96899414,2012-12-08,2012-12-08
92,Sunderland,ENG,1,1626.70227051,2012-12-09,2012-12-10
94,Sunderland,ENG,1,1626.70227051,2012-12-11,2012-12-11
88,Sunderland,ENG,1,1636.22875977,2012-12-12,2012-12-12
89,Sunderland,ENG,1,1636.22875977,2012-12-13,2012-12-15
90,Sunderland,ENG,1,1633.5090332,2012-12-16,2012-12-16
91,Sunderland,ENG,1,1633.5090332,2012-12-17,2012-12-22
86,Sunderland,ENG,1,1640.84472656,2012-12-23,2012-12-23
85,Sunderland,ENG,1,1640.84472656,2012-12-24,2012-12-26
79,Sunderland,ENG,1,1653.35852051,2012-12-27,2012-12-29
82,Sunderland,ENG,1,1646.84155273,2012-12-30,2013-01-01
83,Sunderland,ENG,1,1646.84155273,2013-01-02,2013-01-02
86,Sunderland,ENG,1,1638.01721191,2013-01-03,2013-01-06
89,Sunderland,ENG,1,1638.01721191,2013-01-07,2013-01-12
80,Sunderland,ENG,1,1649.69470215,2013-01-13,2013-01-13
79,Sunderland,ENG,1,1649.69470215,2013-01-14,2013-01-19
71,Sunderland,ENG,1,1658.00231934,2013-01-20,2013-01-26
70,Sunderland,ENG,1,1658.00231934,2013-01-27,2013-01-29
72,Sunderland,ENG,1,1657.22644043,2013-01-30,2013-01-30
71,Sunderland,ENG,1,1657.22644043,2013-01-31,2013-02-02
82,Sunderland,ENG,1,1648.79309082,2013-02-03,2013-02-03
81,Sunderland,ENG,1,1648.79309082,2013-02-04,2013-02-09
84,Sunderland,ENG,1,1643.00708008,2013-02-10,2013-02-12
82,Sunderland,ENG,1,1643.00708008,2013-02-13,2013-02-13
80,Sunderland,ENG,1,1644.40148926,2013-02-14,2013-02-14
82,Sunderland,ENG,1,1643.25463867,2013-02-15,2013-02-16
83,Sunderland,ENG,1,1643.25463867,2013-02-17,2013-02-17
85,Sunderland,ENG,1,1643.25463867,2013-02-18,2013-02-19
85,Sunderland,ENG,1,1641.421875,2013-02-20,2013-02-21
82,Sunderland,ENG,1,1648.41503906,2013-02-22,2013-02-23
86,Sunderland,ENG,1,1642.40698242,2013-02-24,2013-02-24
87,Sunderland,ENG,1,1642.40698242,2013-02-25,2013-03-02
88,Sunderland,ENG,1,1641.24694824,2013-03-03,2013-03-03
89,Sunderland,ENG,1,1641.24694824,2013-03-04,2013-03-05
91,Sunderland,ENG,1,1637.96044922,2013-03-06,2013-03-07
90,Sunderland,ENG,1,1639.43408203,2013-03-08,2013-03-09
94,Sunderland,ENG,1,1627.45922852,2013-03-10,2013-03-12
92,Sunderland,ENG,1,1627.45922852,2013-03-13,2013-03-13
92,Sunderland,ENG,1,1628.49377441,2013-03-14,2013-03-14
89,Sunderland,ENG,1,1633.34484863,2013-03-15,2013-03-15
90,Sunderland,ENG,1,1633.34484863,2013-03-16,2013-03-16
91,Sunderland,ENG,1,1633.34484863,2013-03-17,2013-03-17
94,Sunderland,ENG,1,1631.43591309,2013-03-18,2013-03-24
93,Sunderland,ENG,1,1631.43591309,2013-03-25,2013-03-30
91,Sunderland,ENG,1,1628.53515625,2013-03-31,2013-03-31
92,Sunderland,ENG,1,1628.53515625,2013-04-01,2013-04-04
93,Sunderland,ENG,1,1627.4909668,2013-04-05,2013-04-05
92,Sunderland,ENG,1,1627.4909668,2013-04-06,2013-04-06
91,Sunderland,ENG,1,1627.4909668,2013-04-07,2013-04-07
91,Sunderland,ENG,1,1624.921875,2013-04-08,2013-04-10
92,Sunderland,ENG,1,1624.921875,2013-04-11,2013-04-11
91,Sunderland,ENG,1,1625.18469238,2013-04-12,2013-04-13
90,Sunderland,ENG,1,1625.18469238,2013-04-14,2013-04-14
83,Sunderland,ENG,1,1644.59460449,2013-04-15,2013-04-20
79,Sunderland,ENG,1,1654.78808594,2013-04-21,2013-04-21
78,Sunderland,ENG,1,1654.78808594,2013-04-22,2013-04-22
77,Sunderland,ENG,1,1654.78808594,2013-04-23,2013-04-25
76,Sunderland,ENG,1,1656.65087891,2013-04-26,2013-04-26
75,Sunderland,ENG,1,1656.65087891,2013-04-27,2013-04-27
74,Sunderland,ENG,1,1656.65087891,2013-04-28,2013-04-28
73,Sunderland,ENG,1,1656.65087891,2013-04-29,2013-04-29
86,Sunderland,ENG,1,1640.50415039,2013-04-30,2013-05-01
85,Sunderland,ENG,1,1640.50415039,2013-05-02,2013-05-02
85,Sunderland,ENG,1,1641.23828125,2013-05-03,2013-05-03
84,Sunderland,ENG,1,1641.23828125,2013-05-04,2013-05-04
85,Sunderland,ENG,1,1641.23828125,2013-05-05,2013-05-05
84,Sunderland,ENG,1,1641.23828125,2013-05-06,2013-05-06
86,Sunderland,ENG,1,1639.40026855,2013-05-07,2013-05-08
85,Sunderland,ENG,1,1639.40026855,2013-05-09,2013-05-10
86,Sunderland,ENG,1,1639.40026855,2013-05-11,2013-05-11
84,Sunderland,ENG,1,1639.40026855,2013-05-12,2013-05-12
83,Sunderland,ENG,1,1637.13977051,2013-05-13,2013-05-13
84,Sunderland,ENG,1,1637.13977051,2013-05-14,2013-05-15
83,Sunderland,ENG,1,1639.57922363,2013-05-16,2013-05-18
86,Sunderland,ENG,1,1639.57922363,2013-05-19,2013-05-19
89,Sunderland,ENG,1,1636.73376465,2013-05-20,2013-05-20
90,Sunderland,ENG,1,1636.73376465,2013-05-21,2013-05-22
89,Sunderland,ENG,1,1636.73376465,2013-05-23,2013-06-02
90,Sunderland,ENG,1,1636.73376465,2013-06-03,2013-06-08
89,Sunderland,ENG,1,1636.73376465,2013-06-09,2013-06-16
90,Sunderland,ENG,1,1636.73376465,2013-06-17,2013-07-18
89,Sunderland,ENG,1,1636.73376465,2013-07-19,2013-07-23
90,Sunderland,ENG,1,1636.73376465,2013-07-24,2013-07-25
89,Sunderland,ENG,1,1636.73376465,2013-07-26,2013-07-27
88,Sunderland,ENG,1,1636.73376465,2013-07-28,2013-07-30
89,Sunderland,ENG,1,1636.73376465,2013-07-31,2013-08-01
87,Sunderland,ENG,1,1639.36315918,2013-08-02,2013-08-02
86,Sunderland,ENG,1,1639.36315918,2013-08-03,2013-08-08
88,Sunderland,ENG,1,1639.47619629,2013-08-09,2013-08-09
89,Sunderland,ENG,1,1639.47619629,2013-08-10,2013-08-16
90,Sunderland,ENG,1,1639.47619629,2013-08-17,2013-08-17
93,Sunderland,ENG,1,1630.46057129,2013-08-18,2013-08-21
93,Sunderland,ENG,1,1633.04602051,2013-08-22,2013-08-22
90,Sunderland,ENG,1,1636.19335938,2013-08-23,2013-08-24
89,Sunderland,ENG,1,1637.94030762,2013-08-25,2013-08-25
88,Sunderland,ENG,1,1637.94030762,2013-08-26,2013-08-26
89,Sunderland,ENG,1,1637.94030762,2013-08-27,2013-08-27
90,Sunderland,ENG,1,1638.3807373,2013-08-28,2013-08-29
87,Sunderland,ENG,1,1638.17590332,2013-08-30,2013-08-31
93,Sunderland,ENG,1,1623.84191895,2013-09-01,2013-09-07
92,Sunderland,ENG,1,1623.84191895,2013-09-08,2013-09-13
91,Sunderland,ENG,1,1623.84191895,2013-09-14,2013-09-14
94,Sunderland,ENG,1,1618.27746582,2013-09-15,2013-09-15
96,Sunderland,ENG,1,1618.27746582,2013-09-16,2013-09-16
95,Sunderland,ENG,1,1618.27746582,2013-09-17,2013-09-17
93,Sunderland,ENG,1,1623.60644531,2013-09-18,2013-09-18
94,Sunderland,ENG,1,1620.64624023,2013-09-19,2013-09-19
91,Sunderland,ENG,1,1627.88671875,2013-09-20,2013-09-21
92,Sunderland,ENG,1,1617.96533203,2013-09-22,2013-09-22
94,Sunderland,ENG,1,1617.96533203,2013-09-23,2013-09-25
95,Sunderland,ENG,1,1617.96533203,2013-09-26,2013-09-28
93,Sunderland,ENG,1,1617.96533203,2013-09-29,2013-09-29
100,Sunderland,ENG,1,1610.9407959,2013-09-30,2013-10-01
97,Sunderland,ENG,1,1615.04528809,2013-10-02,2013-10-02
98,Sunderland,ENG,1,1612.54406738,2013-10-03,2013-10-03
97,Sunderland,ENG,1,1616.14123535,2013-10-04,2013-10-05
97,Sunderland,ENG,1,1613.19348145,2013-10-06,2013-10-13
98,Sunderland,ENG,1,1613.19348145,2013-10-14,2013-10-18
99,Sunderland,ENG,1,1613.19348145,2013-10-19,2013-10-19
None,Sunderland,ENG,1,1604.45959473,2013-10-20,2013-10-22
None,Sunderland,ENG,1,1605.45532227,2013-10-23,2013-10-23
None,Sunderland,ENG,1,1607.92834473,2013-10-24,2013-10-24
None,Sunderland,ENG,1,1606.80322266,2013-10-25,2013-10-26
99,Sunderland,ENG,1,1606.80322266,2013-10-27,2013-10-27
97,Sunderland,ENG,1,1615.26428223,2013-10-28,2013-10-30
95,Sunderland,ENG,1,1615.26428223,2013-10-31,2013-11-02
98,Sunderland,ENG,1,1607.2208252,2013-11-03,2013-11-03
99,Sunderland,ENG,1,1607.2208252,2013-11-04,2013-11-05
99,Sunderland,ENG,1,1607.95605469,2013-11-06,2013-11-06
97,Sunderland,ENG,1,1613.31542969,2013-11-07,2013-11-07
97,Sunderland,ENG,1,1611.53552246,2013-11-08,2013-11-09
96,Sunderland,ENG,1,1611.53552246,2013-11-10,2013-11-10
89,Sunderland,ENG,1,1625.29760742,2013-11-11,2013-11-23
92,Sunderland,ENG,1,1617.27307129,2013-11-24,2013-11-26
93,Sunderland,ENG,1,1614.33850098,2013-11-27,2013-11-27
92,Sunderland,ENG,1,1621.01391602,2013-11-28,2013-11-28
93,Sunderland,ENG,1,1615.30053711,2013-11-29,2013-11-30
93,Sunderland,ENG,1,1619.08215332,2013-12-01,2013-12-02
92,Sunderland,ENG,1,1619.08215332,2013-12-03,2013-12-04
92,Sunderland,ENG,1,1616.04785156,2013-12-05,2013-12-07
95,Sunderland,ENG,1,1611.67468262,2013-12-08,2013-12-08
96,Sunderland,ENG,1,1611.67468262,2013-12-09,2013-12-09
95,Sunderland,ENG,1,1611.67468262,2013-12-10,2013-12-10
93,Sunderland,ENG,1,1617.07312012,2013-12-11,2013-12-11
95,Sunderland,ENG,1,1613.29650879,2013-12-12,2013-12-12
95,Sunderland,ENG,1,1607.82531738,2013-12-13,2013-12-14
95,Sunderland,ENG,1,1611.07983398,2013-12-15,2013-12-15
96,Sunderland,ENG,1,1611.07983398,2013-12-16,2013-12-21
96,Sunderland,ENG,1,1610.76904297,2013-12-22,2013-12-26
89,Sunderland,ENG,1,1625.49047852,2013-12-27,2013-12-28
88,Sunderland,ENG,1,1626.0201416,2013-12-29,2014-01-01
91,Sunderland,ENG,1,1617.22119141,2014-01-02,2014-01-06
92,Sunderland,ENG,1,1617.22119141,2014-01-07,2014-01-11
87,Sunderland,ENG,1,1634.08203125,2014-01-12,2014-01-18
86,Sunderland,ENG,1,1634.25244141,2014-01-19,2014-01-19
85,Sunderland,ENG,1,1634.25244141,2014-01-20,2014-01-20
84,Sunderland,ENG,1,1634.25244141,2014-01-21,2014-01-25
86,Sunderland,ENG,1,1634.25244141,2014-01-26,2014-01-29
83,Sunderland,ENG,1,1641.00561523,2014-01-30,2014-02-01
63,Sunderland,ENG,1,1661.26416016,2014-02-02,2014-02-08
81,Sunderland,ENG,1,1644.63452148,2014-02-09,2014-02-09
79,Sunderland,ENG,1,1644.63452148,2014-02-10,2014-02-11
78,Sunderland,ENG,1,1644.63452148,2014-02-12,2014-02-14
79,Sunderland,ENG,1,1644.63452148,2014-02-15,2014-02-18
80,Sunderland,ENG,1,1641.74536133,2014-02-19,2014-02-19
80,Sunderland,ENG,1,1640.31091309,2014-02-20,2014-02-20
81,Sunderland,ENG,1,1638.25073242,2014-02-21,2014-02-22
83,Sunderland,ENG,1,1634.52490234,2014-02-23,2014-02-23
85,Sunderland,ENG,1,1634.52490234,2014-02-24,2014-02-25
87,Sunderland,ENG,1,1630.20935059,2014-02-26,2014-02-26
87,Sunderland,ENG,1,1630.07836914,2014-02-27,2014-02-27
87,Sunderland,ENG,1,1630.47106934,2014-02-28,2014-02-28
86,Sunderland,ENG,1,1630.47106934,2014-03-01,2014-03-07
85,Sunderland,ENG,1,1630.47106934,2014-03-08,2014-03-08
86,Sunderland,ENG,1,1630.47106934,2014-03-09,2014-03-09
87,Sunderland,ENG,1,1630.47106934,2014-03-10,2014-03-11
87,Sunderland,ENG,1,1630.72094727,2014-03-12,2014-03-12
88,Sunderland,ENG,1,1629.84387207,2014-03-13,2014-03-13
89,Sunderland,ENG,1,1625.79284668,2014-03-14,2014-03-15
90,Sunderland,ENG,1,1621.94262695,2014-03-16,2014-03-18
90,Sunderland,ENG,1,1623.54492188,2014-03-19,2014-03-19
89,Sunderland,ENG,1,1629.82824707,2014-03-20,2014-03-20
89,Sunderland,ENG,1,1629.88903809,2014-03-21,2014-03-22
91,Sunderland,ENG,1,1620.51660156,2014-03-23,2014-03-26
92,Sunderland,ENG,1,1618.83447266,2014-03-27,2014-03-29
91,Sunderland,ENG,1,1618.83447266,2014-03-30,2014-03-30
92,Sunderland,ENG,1,1618.83447266,2014-03-31,2014-03-31
96,Sunderland,ENG,1,1610.44506836,2014-04-01,2014-04-01
96,Sunderland,ENG,1,1610.64978027,2014-04-02,2014-04-02
97,Sunderland,ENG,1,1607.25720215,2014-04-03,2014-04-05
98,Sunderland,ENG,1,1607.25720215,2014-04-06,2014-04-07
100,Sunderland,ENG,1,1601.53674316,2014-04-08,2014-04-08
98,Sunderland,ENG,1,1607.06140137,2014-04-09,2014-04-09
98,Sunderland,ENG,1,1605.49829102,2014-04-10,2014-04-12
98,Sunderland,ENG,1,1601.73254395,2014-04-13,2014-04-13
100,Sunderland,ENG,1,1601.73254395,2014-04-14,2014-04-16
96,Sunderland,ENG,1,1609.92822266,2014-04-17,2014-04-19
86,Sunderland,ENG,1,1625.75097656,2014-04-20,2014-04-22
87,Sunderland,ENG,1,1626.24169922,2014-04-23,2014-04-26
86,Sunderland,ENG,1,1626.24169922,2014-04-27,2014-04-27
82,Sunderland,ENG,1,1636.5300293,2014-04-28,2014-04-29
80,Sunderland,ENG,1,1636.5300293,2014-04-30,2014-04-30
81,Sunderland,ENG,1,1632.13208008,2014-05-01,2014-05-02
82,Sunderland,ENG,1,1632.13208008,2014-05-03,2014-05-03
79,Sunderland,ENG,1,1646.70666504,2014-05-04,2014-05-04
78,Sunderland,ENG,1,1646.70666504,2014-05-05,2014-05-07
71,Sunderland,ENG,1,1656.33972168,2014-05-08,2014-05-08
72,Sunderland,ENG,1,1656.33972168,2014-05-09,2014-05-10
71,Sunderland,ENG,1,1656.33972168,2014-05-11,2014-05-11
78,Sunderland,ENG,1,1643.3034668,2014-05-12,2014-05-20
77,Sunderland,ENG,1,1643.3034668,2014-05-21,2014-07-16
78,Sunderland,ENG,1,1643.3034668,2014-07-17,2014-07-17
79,Sunderland,ENG,1,1643.3034668,2014-07-18,2014-07-31
77,Sunderland,ENG,1,1642.79846191,2014-08-01,2014-08-02
79,Sunderland,ENG,1,1642.79846191,2014-08-03,2014-08-03
80,Sunderland,ENG,1,1642.79846191,2014-08-04,2014-08-06
78,Sunderland,ENG,1,1642.79846191,2014-08-07,2014-08-07
76,Sunderland,ENG,1,1644.50878906,2014-08-08,2014-08-16
76,Sunderland,ENG,1,1645.59143066,2014-08-17,2014-08-17
74,Sunderland,ENG,1,1645.59143066,2014-08-18,2014-08-19
74,Sunderland,ENG,1,1644.96130371,2014-08-20,2014-08-21
75,Sunderland,ENG,1,1642.67199707,2014-08-22,2014-08-23
74,Sunderland,ENG,1,1642.67199707,2014-08-24,2014-08-24
73,Sunderland,ENG,1,1646.67626953,2014-08-25,2014-08-27
72,Sunderland,ENG,1,1648.21984863,2014-08-28,2014-08-28
72,Sunderland,ENG,1,1646.93457031,2014-08-29,2014-08-30
77,Sunderland,ENG,1,1637.71337891,2014-08-31,2014-09-12
78,Sunderland,ENG,1,1637.71337891,2014-09-13,2014-09-13
73,Sunderland,ENG,1,1640.7232666,2014-09-14,2014-09-14
72,Sunderland,ENG,1,1640.7232666,2014-09-15,2014-09-16
74,Sunderland,ENG,1,1638.50793457,2014-09-17,2014-09-17
79,Sunderland,ENG,1,1635.32653809,2014-09-18,2014-09-18
78,Sunderland,ENG,1,1635.74938965,2014-09-19,2014-09-20
74,Sunderland,ENG,1,1636.10009766,2014-09-21,2014-09-21
75,Sunderland,ENG,1,1636.10009766,2014-09-22,2014-09-22
77,Sunderland,ENG,1,1636.10009766,2014-09-23,2014-09-23
76,Sunderland,ENG,1,1636.10009766,2014-09-24,2014-09-27
76,Sunderland,ENG,1,1635.98278809,2014-09-28,2014-09-28
77,Sunderland,ENG,1,1635.98278809,2014-09-29,2014-09-29
78,Sunderland,ENG,1,1635.98278809,2014-09-30,2014-09-30
78,Sunderland,ENG,1,1635.47021484,2014-10-01,2014-10-01
79,Sunderland,ENG,1,1633.61584473,2014-10-02,2014-10-02
84,Sunderland,ENG,1,1631.1171875,2014-10-03,2014-10-04
74,Sunderland,ENG,1,1642.57922363,2014-10-05,2014-10-05
73,Sunderland,ENG,1,1642.57922363,2014-10-06,2014-10-18
84,Sunderland,ENG,1,1628.84216309,2014-10-19,2014-10-19
82,Sunderland,ENG,1,1628.84216309,2014-10-20,2014-10-21
84,Sunderland,ENG,1,1628.12963867,2014-10-22,2014-10-22
85,Sunderland,ENG,1,1626.97387695,2014-10-23,2014-10-23
86,Sunderland,ENG,1,1627.59350586,2014-10-24,2014-10-24
85,Sunderland,ENG,1,1627.59350586,2014-10-25,2014-10-25
87,Sunderland,ENG,1,1621.61486816,2014-10-26,2014-10-26
88,Sunderland,ENG,1,1621.61486816,2014-10-27,2014-10-27
89,Sunderland,ENG,1,1621.61486816,2014-10-28,2014-11-01
88,Sunderland,ENG,1,1621.61486816,2014-11-02,2014-11-02
89,Sunderland,ENG,1,1621.61486816,2014-11-03,2014-11-03
78,Sunderland,ENG,1,1634.58776855,2014-11-04,2014-11-04
80,Sunderland,ENG,1,1631.69580078,2014-11-05,2014-11-05
87,Sunderland,ENG,1,1624.75280762,2014-11-06,2014-11-06
83,Sunderland,ENG,1,1627.90722656,2014-11-07,2014-11-08
82,Sunderland,ENG,1,1627.90722656,2014-11-09,2014-11-09
82,Sunderland,ENG,1,1630.91101074,2014-11-10,2014-11-22
81,Sunderland,ENG,1,1631.88537598,2014-11-23,2014-11-23
79,Sunderland,ENG,1,1631.88537598,2014-11-24,2014-11-24
78,Sunderland,ENG,1,1631.88537598,2014-11-25,2014-11-25
75,Sunderland,ENG,1,1639.4732666,2014-11-26,2014-11-26
73,Sunderland,ENG,1,1640.92810059,2014-11-27,2014-11-27
70,Sunderland,ENG,1,1645.28479004,2014-11-28,2014-11-28
69,Sunderland,ENG,1,1645.28479004,2014-11-29,2014-11-29
66,Sunderland,ENG,1,1651.52734375,2014-11-30,2014-11-30
67,Sunderland,ENG,1,1651.52734375,2014-12-01,2014-12-01
66,Sunderland,ENG,1,1651.52734375,2014-12-02,2014-12-03
67,Sunderland,ENG,1,1646.1706543,2014-12-04,2014-12-06
65,Sunderland,ENG,1,1651.77111816,2014-12-07,2014-12-07
67,Sunderland,ENG,1,1651.77111816,2014-12-08,2014-12-08
68,Sunderland,ENG,1,1651.77111816,2014-12-09,2014-12-09
65,Sunderland,ENG,1,1652.96459961,2014-12-10,2014-12-10
65,Sunderland,ENG,1,1656.20825195,2014-12-11,2014-12-11
69,Sunderland,ENG,1,1649.22265625,2014-12-12,2014-12-13
69,Sunderland,ENG,1,1649.18103027,2014-12-14,2014-12-14
68,Sunderland,ENG,1,1649.18103027,2014-12-15,2014-12-15
69,Sunderland,ENG,1,1649.18103027,2014-12-16,2014-12-21
66,Sunderland,ENG,1,1659.30712891,2014-12-22,2014-12-26
75,Sunderland,ENG,1,1642.20751953,2014-12-27,2014-12-28
75,Sunderland,ENG,1,1643.08117676,2014-12-29,2015-01-01
75,Sunderland,ENG,1,1641.53491211,2015-01-02,2015-01-04
76,Sunderland,ENG,1,1641.53491211,2015-01-05,2015-01-05
75,Sunderland,ENG,1,1641.53491211,2015-01-06,2015-01-10
79,Sunderland,ENG,1,1635.9888916,2015-01-11,2015-01-17
82,Sunderland,ENG,1,1632.27746582,2015-01-18,2015-01-18
80,Sunderland,ENG,1,1632.27746582,2015-01-19,2015-01-24
79,Sunderland,ENG,1,1632.27746582,2015-01-25,2015-01-25
81,Sunderland,ENG,1,1632.27746582,2015-01-26,2015-01-30
82,Sunderland,ENG,1,1632.27746582,2015-01-31,2015-01-31
79,Sunderland,ENG,1,1640.25170898,2015-02-01,2015-02-01
81,Sunderland,ENG,1,1640.25170898,2015-02-02,2015-02-04
82,Sunderland,ENG,1,1640.25170898,2015-02-05,2015-02-07
79,Sunderland,ENG,1,1642.89428711,2015-02-08,2015-02-10
89,Sunderland,ENG,1,1626.47424316,2015-02-11,2015-02-15
88,Sunderland,ENG,1,1626.47424316,2015-02-16,2015-02-17
88,Sunderland,ENG,1,1626.86010742,2015-02-18,2015-02-19
87,Sunderland,ENG,1,1629.84741211,2015-02-20,2015-02-21
85,Sunderland,ENG,1,1628.3380127,2015-02-22,2015-02-22
86,Sunderland,ENG,1,1628.3380127,2015-02-23,2015-02-24
88,Sunderland,ENG,1,1626.32226562,2015-02-25,2015-02-25
93,Sunderland,ENG,1,1620.06396484,2015-02-26,2015-02-26
96,Sunderland,ENG,1,1613.30004883,2015-02-27,2015-02-28
100,Sunderland,ENG,1,1609.53125,2015-03-01,2015-03-01
99,Sunderland,ENG,1,1609.53125,2015-03-02,2015-03-03
99,Sunderland,ENG,1,1610.01745605,2015-03-04,2015-03-08
100,Sunderland,ENG,1,1610.01745605,2015-03-09,2015-03-11
None,Sunderland,ENG,1,1606.21447754,2015-03-12,2015-03-12
None,Sunderland,ENG,1,1607.38049316,2015-03-13,2015-03-13
100,Sunderland,ENG,1,1607.38049316,2015-03-14,2015-03-14
None,Sunderland,ENG,1,1585.78356934,2015-03-15,2015-03-17
None,Sunderland,ENG,1,1588.62426758,2015-03-18,2015-03-18
None,Sunderland,ENG,1,1588.06140137,2015-03-19,2015-03-19
None,Sunderland,ENG,1,1581.77539062,2015-03-20,2015-03-21
None,Sunderland,ENG,1,1576.9732666,2015-03-22,2015-04-05
None,Sunderland,ENG,1,1585.10668945,2015-04-06,2015-04-11
None,Sunderland,ENG,1,1571.58996582,2015-04-12,2015-04-25
None,Sunderland,ENG,1,1575.89746094,2015-04-26,2015-05-02
None,Sunderland,ENG,1,1586.82202148,2015-05-03,2015-05-09
None,Sunderland,ENG,1,1605.13330078,2015-05-10,2015-05-16
None,Sunderland,ENG,1,1604.3581543,2015-05-17,2015-05-20
98,Sunderland,ENG,1,1611.38122559,2015-05-21,2015-05-23
99,Sunderland,ENG,1,1611.38122559,2015-05-24,2015-05-24
100,Sunderland,ENG,1,1608.8359375,2015-05-25,2015-05-25
99,Sunderland,ENG,1,1608.8359375,2015-05-26,2015-05-30
98,Sunderland,ENG,1,1608.8359375,2015-05-31,2015-05-31
99,Sunderland,ENG,1,1608.8359375,2015-06-01,2015-06-01
100,Sunderland,ENG,1,1608.8359375,2015-06-02,2015-06-17
None,Sunderland,ENG,1,1608.8359375,2015-06-18,2015-06-21
100,Sunderland,ENG,1,1608.8359375,2015-06-22,2015-07-02
100,Sunderland,ENG,1,1608.8404541,2015-07-03,2015-07-09
100,Sunderland,ENG,1,1608.84057617,2015-07-10,2015-07-16
None,Sunderland,ENG,1,1608.84082031,2015-07-17,2015-07-23
None,Sunderland,ENG,1,1604.24780273,2015-07-24,2015-07-30
None,Sunderland,ENG,1,1604.5,2015-07-31,2015-08-06
None,Sunderland,ENG,1,1602.0255127,2015-08-07,2015-08-08
None,Sunderland,ENG,1,1593.42565918,2015-08-09,2015-08-15
None,Sunderland,ENG,1,1580.49450684,2015-08-16,2015-08-18
None,Sunderland,ENG,1,1581.90856934,2015-08-19,2015-08-20
None,Sunderland,ENG,1,1580.50512695,2015-08-21,2015-08-22
None,Sunderland,ENG,1,1582.02526855,2015-08-23,2015-08-26
None,Sunderland,ENG,1,1583.72521973,2015-08-27,2015-08-27
None,Sunderland,ENG,1,1578.78430176,2015-08-28,2015-08-29
None,Sunderland,ENG,1,1579.91589355,2015-08-30,2015-09-13
None,Sunderland,ENG,1,1574.19970703,2015-09-14,2015-09-15
None,Sunderland,ENG,1,1567.43823242,2015-09-16,2015-09-16
None,Sunderland,ENG,1,1564.39306641,2015-09-17,2015-09-17
None,Sunderland,ENG,1,1565.46618652,2015-09-18,2015-09-19
None,Sunderland,ENG,1,1555.82543945,2015-09-20,2015-09-26
None,Sunderland,ENG,1,1551.92346191,2015-09-27,2015-09-29
None,Sunderland,ENG,1,1545.44055176,2015-09-30,2015-09-30
None,Sunderland,ENG,1,1550.12512207,2015-10-01,2015-10-01
None,Sunderland,ENG,1,1548.61791992,2015-10-02,2015-10-03
None,Sunderland,ENG,1,1549.66552734,2015-10-04,2015-10-17
None,Sunderland,ENG,1,1544.13305664,2015-10-18,2015-10-20
None,Sunderland,ENG,1,1549.44726562,2015-10-21,2015-10-21
None,Sunderland,ENG,1,1551.98986816,2015-10-22,2015-10-22
None,Sunderland,ENG,1,1546.93383789,2015-10-23,2015-10-25
None,Sunderland,ENG,1,1560.03491211,2015-10-26,2015-11-01
None,Sunderland,ENG,1,1552.20812988,2015-11-02,2015-11-03
None,Sunderland,ENG,1,1558.27160645,2015-11-04,2015-11-04
None,Sunderland,ENG,1,1557.81762695,2015-11-05,2015-11-05
None,Sunderland,ENG,1,1560.98449707,2015-11-06,2015-11-07
None,Sunderland,ENG,1,1555.46557617,2015-11-08,2015-11-23
None,Sunderland,ENG,1,1567.44482422,2015-11-24,2015-11-24
None,Sunderland,ENG,1,1570.42626953,2015-11-25,2015-11-25
None,Sunderland,ENG,1,1566.74938965,2015-11-26,2015-11-26
None,Sunderland,ENG,1,1568.86999512,2015-11-27,2015-11-28
None,Sunderland,ENG,1,1583.60778809,2015-11-29,2015-12-05
None,Sunderland,ENG,1,1580.49182129,2015-12-06,2015-12-08
None,Sunderland,ENG,1,1580.67224121,2015-12-09,2015-12-09
None,Sunderland,ENG,1,1587.46972656,2015-12-10,2015-12-10
None,Sunderland,ENG,1,1588.31958008,2015-12-11,2015-12-12
None,Sunderland,ENG,1,1580.13439941,2015-12-13,2015-12-19
None,Sunderland,ENG,1,1576.40478516,2015-12-20,2015-12-26
None,Sunderland,ENG,1,1573.38354492,2015-12-27,2015-12-30
None,Sunderland,ENG,1,1567.92236328,2015-12-31,2016-01-02
None,Sunderland,ENG,1,1576.3848877,2016-01-03,2016-01-13
None,Sunderland,ENG,1,1592.50366211,2016-01-14,2016-01-16
None,Sunderland,ENG,1,1587.56958008,2016-01-17,2016-01-23
None,Sunderland,ENG,1,1586.58178711,2016-01-24,2016-02-02
None,Sunderland,ENG,1,1583.55749512,2016-02-03,2016-02-06
None,Sunderland,ENG,1,1588.48339844,2016-02-07,2016-02-13
None,Sunderland,ENG,1,1600.2668457,2016-02-14,2016-02-16
None,Sunderland,ENG,1,1599.68115234,2016-02-17,2016-02-18
None,Sunderland,ENG,1,1598.90454102,2016-02-19,2016-02-23
None,Sunderland,ENG,1,1597.78076172,2016-02-24,2016-02-24
None,Sunderland,ENG,1,1601.36633301,2016-02-25,2016-02-25
92,Sunderland,ENG,1,1610.60998535,2016-02-26,2016-02-27
96,Sunderland,ENG,1,1605.65478516,2016-02-28,2016-03-01
100,Sunderland,ENG,1,1605.0690918,2016-03-02,2016-03-05
